source,interaction,target,weight
R-HSA-5619089,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5659735,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5660883,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5660686,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619066,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619043,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-9036092,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619097,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619039,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619076,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619099,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619053,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5655799,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619101,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619114,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619036,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619092,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619054,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619071,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619061,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619067,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619044,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619056,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-3560792,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619070,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619073,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619058,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619037,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619068,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619108,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619049,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619063,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5656364,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619078,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619096,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619040,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-5619077,abstraction:IsAComponentOf,R-HSA-5619102,1.395206438785505
R-HSA-9704331,abstraction:IsAComponentOf,R-HSA-9701193,2.005866601875385
R-HSA-9704646,abstraction:IsAComponentOf,R-HSA-9701193,2.005866601875385
R-HSA-9656256,abstraction:IsAComponentOf,R-HSA-9656249,3.102776614883441
R-HSA-9656255,abstraction:IsAComponentOf,R-HSA-9656249,3.102776614883441
R-HSA-9657050,abstraction:IsAComponentOf,R-HSA-9656249,3.102776614883441
R-HSA-9734207,abstraction:IsAComponentOf,R-HSA-9735804,2.80174661921946
R-HSA-9735786,abstraction:IsAComponentOf,R-HSA-9735804,2.80174661921946
R-HSA-2894862,abstraction:IsAComponentOf,R-HSA-2894858,1.6329545989052785
R-HSA-167172,abstraction:IsAComponentOf,R-HSA-162599,1.2277153514917414
R-HSA-165054,abstraction:IsAComponentOf,R-HSA-162599,1.2277153514917414
R-HSA-175474,abstraction:IsAComponentOf,R-HSA-162599,1.2277153514917414
R-HSA-162588,abstraction:IsAComponentOf,R-HSA-162599,1.2277153514917414
R-HSA-9662851,abstraction:IsAComponentOf,R-HSA-9664433,1.1810901393998394
R-HSA-3311021,abstraction:IsAComponentOf,R-HSA-3304347,2.92668535582776
R-HSA-1839124,abstraction:IsAComponentOf,R-HSA-5655302,1.791022753827687
R-HSA-9694322,abstraction:IsAComponentOf,R-HSA-9772573,1.4847285181713483
R-HSA-9733458,abstraction:IsAComponentOf,R-HSA-9772573,1.4847285181713483
R-HSA-9694635,abstraction:IsAComponentOf,R-HSA-9772573,1.4847285181713483
R-HSA-9727281,abstraction:IsAComponentOf,R-HSA-9772573,1.4847285181713483
R-HSA-5467340,abstraction:IsAComponentOf,R-HSA-4839735,2.257678574869185
R-HSA-5467345,abstraction:IsAComponentOf,R-HSA-4839735,2.257678574869185
R-HSA-9694786,abstraction:IsAComponentOf,R-HSA-9694682,2.500716623555479
R-HSA-9694686,abstraction:IsAComponentOf,R-HSA-9694682,2.500716623555479
R-HSA-9669937,abstraction:IsAComponentOf,R-HSA-9669938,2.061383929725216
R-HSA-9669935,abstraction:IsAComponentOf,R-HSA-9669938,2.061383929725216
R-HSA-9680187,abstraction:IsAComponentOf,R-HSA-9669938,2.061383929725216
R-HSA-9669921,abstraction:IsAComponentOf,R-HSA-9669938,2.061383929725216
R-HSA-9669933,abstraction:IsAComponentOf,R-HSA-9669938,2.061383929725216
R-HSA-9670439,abstraction:IsAComponentOf,R-HSA-9669938,2.061383929725216
R-HSA-9956522,abstraction:IsAComponentOf,R-HSA-9955698,2.500716623555479
R-HSA-9956520,abstraction:IsAComponentOf,R-HSA-9955698,2.500716623555479
R-HSA-9956529,abstraction:IsAComponentOf,R-HSA-9955698,2.500716623555479
R-HSA-9956508,abstraction:IsAComponentOf,R-HSA-9955698,2.500716623555479
R-HSA-9955542,abstraction:IsAComponentOf,R-HSA-9955698,2.500716623555479
R-HSA-9956514,abstraction:IsAComponentOf,R-HSA-9955698,2.500716623555479
R-HSA-9955693,abstraction:IsAComponentOf,R-HSA-9955698,2.500716623555479
R-HSA-5579031,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-9759774,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-9735804,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-2978092,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-3781865,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-2160456,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-9955698,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-9865118,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-5687613,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-3296482,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-5663084,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-5579029,abstraction:IsAComponentOf,R-HSA-5668914,0.9676439635066664
R-HSA-8942233,abstraction:IsAComponentOf,R-HSA-5339562,1.7225653731718351
R-HSA-5336415,abstraction:IsAComponentOf,R-HSA-5339562,1.7225653731718351
R-HSA-5210891,abstraction:IsAComponentOf,R-HSA-5339562,1.7225653731718351
R-HSA-168799,abstraction:IsAComponentOf,R-HSA-5339562,1.7225653731718351
R-HSA-9912481,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9916722,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9914355,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9915355,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9909438,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9914274,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9865114,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9916720,abstraction:IsAComponentOf,R-HSA-9865118,2.289863258240586
R-HSA-9918432,abstraction:IsAComponentOf,R-HSA-9918487,1.4847285181713483
R-HSA-5423599,abstraction:IsAComponentOf,R-HSA-9675135,1.6795307409466336
R-HSA-9605308,abstraction:IsAComponentOf,R-HSA-9675135,1.6795307409466336
R-HSA-9675136,abstraction:IsAComponentOf,R-HSA-9675135,1.6795307409466336
R-HSA-3304356,abstraction:IsAComponentOf,R-HSA-3304349,2.558708570533166
R-HSA-3315487,abstraction:IsAComponentOf,R-HSA-3304349,2.558708570533166
R-HSA-9005895,abstraction:IsAComponentOf,R-HSA-9697154,2.289863258240586
R-HSA-9664417,abstraction:IsAComponentOf,R-HSA-9664407,1.2306203421351485
R-HSA-2033514,abstraction:IsAComponentOf,R-HSA-5655332,2.005866601875385
R-HSA-167242,abstraction:IsAComponentOf,R-HSA-167169,1.760353934061235
R-HSA-167158,abstraction:IsAComponentOf,R-HSA-167169,1.760353934061235
R-HSA-167246,abstraction:IsAComponentOf,R-HSA-167169,1.760353934061235
R-HSA-9769726,abstraction:IsAComponentOf,R-HSA-9671793,2.081587315813503
R-HSA-9823587,abstraction:IsAComponentOf,R-HSA-9671793,2.081587315813503
R-HSA-2644606,abstraction:IsAComponentOf,R-HSA-2644602,1.6329545989052785
R-HSA-9661069,abstraction:IsAComponentOf,R-HSA-9659787,2.1733576891691486
R-HSA-9661070,abstraction:IsAComponentOf,R-HSA-9659787,2.1733576891691486
R-HSA-2474795,abstraction:IsAComponentOf,R-HSA-9675143,2.289863258240586
R-HSA-164944,abstraction:IsAComponentOf,R-HSA-164952,1.9414086126484664
R-HSA-164938,abstraction:IsAComponentOf,R-HSA-164952,1.9414086126484664
R-HSA-168330,abstraction:IsAComponentOf,R-HSA-168274,1.770338154967836
R-HSA-168333,abstraction:IsAComponentOf,R-HSA-168274,1.770338154967836
R-HSA-9659787,abstraction:IsAComponentOf,R-HSA-9687139,1.8475041097801352
R-HSA-9687136,abstraction:IsAComponentOf,R-HSA-9687139,1.8475041097801352
R-HSA-9865113,abstraction:IsAComponentOf,R-HSA-9865114,2.7048366062114035
R-HSA-9907570,abstraction:IsAComponentOf,R-HSA-9865114,2.7048366062114035
R-HSA-9912529,abstraction:IsAComponentOf,R-HSA-9865114,2.7048366062114035
R-HSA-9865125,abstraction:IsAComponentOf,R-HSA-9865114,2.7048366062114035
R-HSA-9833109,abstraction:IsAComponentOf,R-HSA-9833110,1.3703828550604729
R-HSA-9913143,abstraction:IsAComponentOf,R-HSA-9638737,1.885292670669535
R-HSA-9638771,abstraction:IsAComponentOf,R-HSA-9638737,1.885292670669535
R-HSA-9683439,abstraction:IsAComponentOf,R-HSA-9679504,2.1733576891691486
R-HSA-9684325,abstraction:IsAComponentOf,R-HSA-9679504,2.1733576891691486
R-HSA-9670621,abstraction:IsAComponentOf,R-HSA-9006821,3.102776614883441
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9918476,1.6184767755366556
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9920588,1.479527324485541
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9920951,1.5649575198101673
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9918487,1.4847285181713483
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9918481,0.91244491671315
R-HSA-168275,abstraction:NextStepPathway,R-HSA-168288,2.3624139253891974
R-HSA-9669935,abstraction:NextStepPathway,R-HSA-9670439,2.061383929725216
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9683673,1.8723276935051676
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9683683,1.8723276935051676
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9694631,1.8127420035209236
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9683612,1.8723276935051676
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9683686,1.8723276935051676
R-HSA-9683701,abstraction:NextStepPathway,R-HSA-9683610,1.8723276935051676
R-HSA-9694548,abstraction:NextStepPathway,R-HSA-9694322,1.731708752611705
R-HSA-9694548,abstraction:NextStepPathway,R-HSA-9733458,1.6256553601637789
R-HSA-9694786,abstraction:NextStepPathway,R-HSA-9694635,1.5649575198101673
R-HSA-9694786,abstraction:NextStepPathway,R-HSA-9694686,2.500716623555479
R-HSA-9694786,abstraction:NextStepPathway,R-HSA-9727281,2.500716623555479
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9735871,1.9724428463884351
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9692916,1.6114149210491686
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9692913,2.289863258240586
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9679509,2.2277153514917414
R-HSA-9683673,abstraction:NextStepPathway,R-HSA-9686347,2.125053009594593
R-HSA-9828642,abstraction:NextStepPathway,R-HSA-9828721,2.257678574869185
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9694676,2.1733576891691486
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9694271,2.80174661921946
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9754678,1.671412850724454
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9694686,2.500716623555479
R-HSA-9694301,abstraction:NextStepPathway,R-HSA-9705671,1.2545874978920426
R-HSA-167200,abstraction:NextStepPathway,R-HSA-167246,1.760353934061235
R-HSA-9682706,abstraction:NextStepPathway,R-HSA-9679509,2.3246253644997976
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9694322,2.2277153514917414
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9754560,2.0420787745298297
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9755779,2.0235953688358164
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9705671,1.2306203421351485
R-HSA-2894862,abstraction:NextStepPathway,R-HSA-2644606,1.6329545989052785
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9694301,2.1733576891691486
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9694271,2.1733576891691486
R-HSA-9694676,abstraction:NextStepPathway,R-HSA-9705671,1.224829663254253
R-HSA-180746,abstraction:NextStepPathway,R-HSA-165054,1.7805573201495222
R-HSA-167243,abstraction:NextStepPathway,R-HSA-167246,1.760353934061235
R-HSA-173107,abstraction:NextStepPathway,R-HSA-162585,2.3246253644997976
R-HSA-176034,abstraction:NextStepPathway,R-HSA-167200,1.760353934061235
R-HSA-1222538,abstraction:NextStepPathway,R-HSA-1222541,2.125053009594593
R-HSA-9678110,abstraction:NextStepPathway,R-HSA-9682706,2.1996866278914977
R-HSA-9678110,abstraction:NextStepPathway,R-HSA-9694614,1.9124449167131496
R-HSA-9703465,abstraction:NextStepPathway,R-HSA-9702518,2.0235953688358164
R-HSA-1839117,abstraction:NextStepPathway,R-HSA-5655302,1.791022753827687
R-HSA-9702518,abstraction:NextStepPathway,R-HSA-9703465,2.0235953688358164
R-HSA-168874,abstraction:NextStepPathway,R-HSA-168316,2.558708570533166
R-HSA-5637810,abstraction:NextStepPathway,R-HSA-1236382,2.102776614883441
R-HSA-168336,abstraction:NextStepPathway,R-HSA-168271,1.7505940967720788
R-HSA-9660821,abstraction:NextStepPathway,R-HSA-9664323,1.2162858897109594
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9828642,1.9724428463884351
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9833109,1.6329545989052785
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9833110,1.3174467798726743
R-HSA-9828806,abstraction:NextStepPathway,R-HSA-9820962,1.9724428463884351
R-HSA-167242,abstraction:NextStepPathway,R-HSA-167290,1.8597385661971468
R-HSA-167242,abstraction:NextStepPathway,R-HSA-167287,1.8597385661971468
R-HSA-168288,abstraction:NextStepPathway,R-HSA-168336,2.449564101108097
R-HSA-167238,abstraction:NextStepPathway,R-HSA-167246,1.760353934061235
R-HSA-9683439,abstraction:NextStepPathway,R-HSA-9682706,2.625655360163779
R-HSA-9683439,abstraction:NextStepPathway,R-HSA-9692916,1.6795307409466336
R-HSA-9635644,abstraction:NextStepPathway,R-HSA-9636383,2.1485341054441163
R-HSA-162592,abstraction:NextStepPathway,R-HSA-177539,2.2277153514917414
R-HSA-162592,abstraction:NextStepPathway,R-HSA-164843,2.2277153514917414
R-HSA-162592,abstraction:NextStepPathway,R-HSA-175567,2.2277153514917414
R-HSA-162585,abstraction:NextStepPathway,R-HSA-162594,2.061383929725216
R-HSA-9834752,abstraction:NextStepPathway,R-HSA-9833110,1.3584836317607651
R-HSA-164525,abstraction:NextStepPathway,R-HSA-162594,2.061383929725216
R-HSA-9694493,abstraction:NextStepPathway,R-HSA-9694322,2.4038066105474227
R-HSA-9694493,abstraction:NextStepPathway,R-HSA-9705677,2.4038066105474227
R-HSA-9694493,abstraction:NextStepPathway,R-HSA-9705671,1.245444118452173
R-HSA-9918485,abstraction:NextStepPathway,R-HSA-9918487,1.3034360654298596
R-HSA-9664422,abstraction:NextStepPathway,R-HSA-9664323,1.155833344185616
R-HSA-162599,abstraction:NextStepPathway,R-HSA-177243,1.22196302260265
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-9660821,1.2162858897109594
R-HSA-9664323,abstraction:NextStepPathway,R-HSA-9664422,1.155833344185616
R-HSA-9694271,abstraction:NextStepPathway,R-HSA-9694686,2.558708570533166
R-HSA-9636383,abstraction:NextStepPathway,R-HSA-9636569,2.102776614883441
R-HSA-168271,abstraction:NextStepPathway,R-HSA-192905,1.7805573201495222
R-HSA-162594,abstraction:NextStepPathway,R-HSA-162592,2.061383929725216
R-HSA-162594,abstraction:NextStepPathway,R-HSA-164516,2.061383929725216
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9833109,1.731708752611705
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9828806,1.9724428463884351
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9833110,1.3624139253891974
R-HSA-9694594,abstraction:NextStepPathway,R-HSA-9694322,2.625655360163779
R-HSA-9637628,abstraction:NextStepPathway,R-HSA-9636383,2.0235953688358164
R-HSA-167172,abstraction:NextStepPathway,R-HSA-167161,1.546474114116154
R-HSA-6802946,abstraction:NextStepPathway,R-HSA-6802955,1.7505940967720788
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9694786,2.125053009594593
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9694322,2.081587315813503
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9755779,1.92668535582776
R-HSA-9694631,abstraction:NextStepPathway,R-HSA-9705671,1.2134749123771311
R-HSA-9753512,abstraction:NextStepPathway,R-HSA-9649948,1.7505940967720788
R-HSA-167158,abstraction:NextStepPathway,R-HSA-167242,1.885292670669535
R-HSA-167158,abstraction:NextStepPathway,R-HSA-167152,1.7505940967720788
R-HSA-9833110,abstraction:NextStepPathway,R-HSA-9820960,1.343108770193811
R-HSA-9725370,abstraction:NextStepPathway,R-HSA-9725371,1.4353236619934877
R-HSA-9683612,abstraction:NextStepPathway,R-HSA-9679509,2.625655360163779
R-HSA-165054,abstraction:NextStepPathway,R-HSA-180746,1.7805573201495222
R-HSA-1222387,abstraction:NextStepPathway,R-HSA-1222541,2.125053009594593
R-HSA-9684325,abstraction:NextStepPathway,R-HSA-9692916,1.6795307409466336
R-HSA-9684325,abstraction:NextStepPathway,R-HSA-9679504,2.1733576891691486
R-HSA-9684325,abstraction:NextStepPathway,R-HSA-9735869,1.80174661921946
R-HSA-2644606,abstraction:NextStepPathway,R-HSA-2894862,1.6329545989052785
R-HSA-192823,abstraction:NextStepPathway,R-HSA-168276,1.2335448951524652
R-HSA-192823,abstraction:NextStepPathway,R-HSA-9686347,1.3624139253891974
R-HSA-9694635,abstraction:NextStepPathway,R-HSA-9694548,1.584262675005554
R-HSA-9694635,abstraction:NextStepPathway,R-HSA-9694719,1.584262675005554
R-HSA-9694635,abstraction:NextStepPathway,R-HSA-9694493,1.584262675005554
R-HSA-9694635,abstraction:NextStepPathway,R-HSA-9694594,1.584262675005554
R-HSA-9694635,abstraction:NextStepPathway,R-HSA-9694631,1.584262675005554
R-HSA-9683686,abstraction:NextStepPathway,R-HSA-9679509,2.3624139253891974
R-HSA-9669933,abstraction:NextStepPathway,R-HSA-9670439,2.061383929725216
R-HSA-167590,abstraction:NextStepPathway,R-HSA-182218,2.3624139253891974
R-HSA-1236382,abstraction:NextStepPathway,R-HSA-5637810,2.102776614883441
R-HSA-9679504,abstraction:NextStepPathway,R-HSA-9683439,2.1733576891691486
R-HSA-9679504,abstraction:NextStepPathway,R-HSA-9684325,2.1733576891691486
R-HSA-9703648,abstraction:NextStepPathway,R-HSA-9702518,2.1733576891691486
R-HSA-168255,abstraction:NextStepPathway,R-HSA-168275,1.1632573622648228
R-HSA-168255,abstraction:NextStepPathway,R-HSA-168270,1.1632573622648228
R-HSA-9694614,abstraction:NextStepPathway,R-HSA-9694786,1.9566485792052035
R-HSA-9694614,abstraction:NextStepPathway,R-HSA-9694676,1.7805573201495222
R-HSA-9694614,abstraction:NextStepPathway,R-HSA-9694686,1.8986566322275165
R-HSA-164516,abstraction:NextStepPathway,R-HSA-164525,2.558708570533166
R-HSA-9760173,abstraction:NextStepPathway,R-HSA-9927020,1.7225653731718351
R-HSA-9694686,abstraction:NextStepPathway,R-HSA-9694786,2.500716623555479
R-HSA-9694686,abstraction:NextStepPathway,R-HSA-9694676,2.081587315813503
R-HSA-9694686,abstraction:NextStepPathway,R-HSA-9694322,2.289863258240586
R-HSA-9692913,abstraction:NextStepPathway,R-HSA-9686347,2.289863258240586
R-HSA-167161,abstraction:NextStepPathway,R-HSA-167162,1.7225653731718351
R-HSA-9727281,abstraction:NextStepPathway,R-HSA-9694676,2.081587315813503
R-HSA-9727281,abstraction:NextStepPathway,R-HSA-9694322,2.449564101108097
R-HSA-9727281,abstraction:NextStepPathway,R-HSA-9754560,2.1733576891691486
R-HSA-9727281,abstraction:NextStepPathway,R-HSA-9705671,1.2576785748691846
R-HSA-192905,abstraction:NextStepPathway,R-HSA-168325,1.671412850724454
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9692914,1.3319246032412972
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9735871,1.9566485792052035
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9735869,1.696236434449486
R-HSA-9683610,abstraction:NextStepPathway,R-HSA-9679509,2.1733576891691486
R-HSA-180910,abstraction:NextStepPathway,R-HSA-162592,1.7136105305189089
R-HSA-9918487,abstraction:NextStepPathway,R-HSA-9918432,1.4847285181713483
R-HSA-9918487,abstraction:NextStepPathway,R-HSA-9918476,1.4495641011080975
R-HSA-9918487,abstraction:NextStepPathway,R-HSA-9920588,1.34690175921095
R-HSA-9918487,abstraction:NextStepPathway,R-HSA-9918485,1.3034360654298596
R-HSA-9679191,abstraction:NextStepPathway,R-HSA-9678110,1.165760507418627
R-HSA-167162,abstraction:NextStepPathway,R-HSA-167160,1.696236434449486
R-HSA-167246,abstraction:NextStepPathway,R-HSA-167243,1.760353934061235
R-HSA-167246,abstraction:NextStepPathway,R-HSA-167238,1.760353934061235
R-HSA-167152,abstraction:NextStepPathway,R-HSA-167200,1.7410487788658484
R-HSA-9918481,abstraction:NextStepPathway,R-HSA-9920588,0.9888332625766044
R-HSA-9679509,abstraction:NextStepPathway,R-HSA-9678110,2.4038066105474227
R-HSA-9700645,abstraction:NextStepPathway,R-HSA-9725371,1.7505940967720788
R-HSA-9609690,abstraction:NextStepPathway,R-HSA-9610379,1.0182003369491104
R-HSA-9686347,abstraction:NextStepPathway,R-HSA-9692913,2.289863258240586
