pathwayID,entityID
R-HSA-162582,Q86YP4
R-HSA-162582,Q09028
R-HSA-162582,Q16576
R-HSA-162582,Q12873
R-HSA-162582,O95983
R-HSA-162582,O94776
R-HSA-162582,Q9BTC8
R-HSA-162582,Q13330
R-HSA-162582,Q15910
R-HSA-162582,O75530
R-HSA-162582,Q15022
R-HSA-162582,Q9HC52
R-HSA-162582,O00257
R-HSA-162582,Q14781
R-HSA-162582,O95503
R-HSA-162582,P35226
R-HSA-162582,Q8NDX5
R-HSA-162582,P78364
R-HSA-162582,Q8IXK0
R-HSA-162582,Q99496
R-HSA-162582,Q06587
R-HSA-162582,O43623
R-HSA-162582,O95863
R-HSA-162582,P60484
R-HSA-162582,Q9UHC7
R-HSA-162582,P14373
R-HSA-162582,P42685
R-HSA-162582,Q70Z35
R-HSA-162582,P38936
R-HSA-162582,P49840
R-HSA-162582,P49841
R-HSA-162582,Q92934
R-HSA-162582,O15111
R-HSA-162582,Q00987
R-HSA-162582,P55211
R-HSA-162582,O00141
R-HSA-162582,P15153
R-HSA-162582,P84095
R-HSA-162582,Q9UBS0
R-HSA-162582,P22736
R-HSA-162582,P98177
R-HSA-162582,Q12778
R-HSA-162582,A8MYZ6
R-HSA-162582,P46695
R-HSA-162582,Q15173
R-HSA-162582,Q13362
R-HSA-162582,P30154
R-HSA-162582,Q15172
R-HSA-162582,Q16537
R-HSA-162582,Q14738
R-HSA-162582,Q06187
R-HSA-162582,P48736
R-HSA-162582,Q8WYR1
R-HSA-162582,Q5UE93
R-HSA-162582,Q01970
R-HSA-162582,Q9NQ66
R-HSA-162582,Q00722
R-HSA-162582,Q15052
R-HSA-162582,P07550
R-HSA-162582,P35626
R-HSA-162582,P34947
R-HSA-162582,P43250
R-HSA-162582,Q14432
R-HSA-162582,P63092
R-HSA-162582,Q5JWF2
R-HSA-162582,P27815
R-HSA-162582,Q99527
R-HSA-162582,O60266
R-HSA-162582,P40145
R-HSA-162582,Q8NFM4
R-HSA-162582,O95622
R-HSA-162582,O43306
R-HSA-162582,O60503
R-HSA-162582,Q08828
R-HSA-162582,P51828
R-HSA-162582,Q08462
R-HSA-162582,P08648
R-HSA-162582,P25021
R-HSA-162582,P49190
R-HSA-162582,Q03431
R-HSA-162582,Q96A98
R-HSA-162582,P01270
R-HSA-162582,P12272
R-HSA-162582,P13945
R-HSA-162582,P08588
R-HSA-162582,Q6W5P4
R-HSA-162582,P0C0P6
R-HSA-162582,P01275
R-HSA-162582,P43220
R-HSA-162582,Q96G91
R-HSA-162582,P30518
R-HSA-162582,P01185
R-HSA-162582,P10997
R-HSA-162582,P30988
R-HSA-162582,O60894
R-HSA-162582,O60896
R-HSA-162582,O60895
R-HSA-162582,P35318
R-HSA-162582,Q7Z4H4
R-HSA-162582,Q16602
R-HSA-162582,Q8WXD0
R-HSA-162582,P51460
R-HSA-162582,P04090
R-HSA-162582,O95838
R-HSA-162582,P29275
R-HSA-162582,P10092
R-HSA-162582,P06881
R-HSA-162582,P48546
R-HSA-162582,P09681
R-HSA-162582,Q8TDU6
R-HSA-162582,P47871
R-HSA-162582,Q9P1P5
R-HSA-162582,O14804
R-HSA-162582,Q96RI9
R-HSA-162582,Q96RJ0
R-HSA-162582,Q96RI8
R-HSA-162582,Q969N4
R-HSA-162582,Q9P1P4
R-HSA-162582,P50406
R-HSA-162582,Q13639
R-HSA-162582,P34969
R-HSA-162582,P01286
R-HSA-162582,Q02643
R-HSA-162582,P43119
R-HSA-162582,Q13324
R-HSA-162582,P34998
R-HSA-162582,P06850
R-HSA-162582,P41587
R-HSA-162582,P32241
R-HSA-162582,P01282
R-HSA-162582,P01222
R-HSA-162582,P01215
R-HSA-162582,Q86YW7
R-HSA-162582,Q96T91
R-HSA-162582,P16473
R-HSA-162582,Q9HBX9
R-HSA-162582,Q8WXF3
R-HSA-162582,Q13258
R-HSA-162582,P23945
R-HSA-162582,P01225
R-HSA-162582,P21728
R-HSA-162582,P21918
R-HSA-162582,P33032
R-HSA-162582,Q01726
R-HSA-162582,P41968
R-HSA-162582,P32245
R-HSA-162582,P01189
R-HSA-162582,O43194
R-HSA-162582,O75388
R-HSA-162582,P49685
R-HSA-162582,Q8NGU9
R-HSA-162582,Q9Y5Y3
R-HSA-162582,Q99678
R-HSA-162582,Q9NQS5
R-HSA-162582,O00155
R-HSA-162582,Q14439
R-HSA-162582,Q9NS67
R-HSA-162582,Q9NYM4
R-HSA-162582,P47872
R-HSA-162582,P09683
R-HSA-162582,P22888
R-HSA-162582,P01229
R-HSA-162582,Q01718
R-HSA-162582,P43116
R-HSA-162582,P35408
R-HSA-162582,P01258
R-HSA-162582,P30679
R-HSA-162582,P50148
R-HSA-162582,P29992
R-HSA-162582,O95837
R-HSA-162582,P20366
R-HSA-162582,P25103
R-HSA-162582,P30556
R-HSA-162582,P01019
R-HSA-162582,Q5NUL3
R-HSA-162582,O43555
R-HSA-162582,P01148
R-HSA-162582,P30968
R-HSA-162582,Q15722
R-HSA-162582,Q9NPC1
R-HSA-162582,Q5T6X5
R-HSA-162582,P43088
R-HSA-162582,P01042
R-HSA-162582,P30411
R-HSA-162582,P46663
R-HSA-162582,P00734
R-HSA-162582,O00254
R-HSA-162582,Q96RI0
R-HSA-162582,P25116
R-HSA-162582,P55085
R-HSA-162582,O15552
R-HSA-162582,Q92847
R-HSA-162582,Q9H1C0
R-HSA-162582,Q9HBW0
R-HSA-162582,Q92633
R-HSA-162582,Q9UBY5
R-HSA-162582,P41231
R-HSA-162582,P30990
R-HSA-162582,O95665
R-HSA-162582,P30989
R-HSA-162582,O00398
R-HSA-162582,Q99677
R-HSA-162582,P35368
R-HSA-162582,P25100
R-HSA-162582,P35348
R-HSA-162582,O43612
R-HSA-162582,O43614
R-HSA-162582,P41594
R-HSA-162582,Q13255
R-HSA-162582,P43657
R-HSA-162582,Q8NFJ6
R-HSA-162582,Q8TCW9
R-HSA-162582,Q9HC23
R-HSA-162582,P58294
R-HSA-162582,O14843
R-HSA-162582,P35367
R-HSA-162582,P21452
R-HSA-162582,O43613
R-HSA-162582,P01350
R-HSA-162582,P32239
R-HSA-162582,P30559
R-HSA-162582,P01178
R-HSA-162582,Q9HB89
R-HSA-162582,Q9GZQ4
R-HSA-162582,P48645
R-HSA-162582,Q15726
R-HSA-162582,Q969F8
R-HSA-162582,P34995
R-HSA-162582,P47900
R-HSA-162582,P12872
R-HSA-162582,O43193
R-HSA-162582,P07492
R-HSA-162582,P08949
R-HSA-162582,P32247
R-HSA-162582,P30550
R-HSA-162582,P28336
R-HSA-162582,Q8IVG9
R-HSA-162582,P04083
R-HSA-162582,P0DJI8
R-HSA-162582,P05067
R-HSA-162582,P25090
R-HSA-162582,Q969V1
R-HSA-162582,Q99705
R-HSA-162582,P20382
R-HSA-162582,P41180
R-HSA-162582,Q9NS75
R-HSA-162582,P24530
R-HSA-162582,P25101
R-HSA-162582,P05305
R-HSA-162582,P20800
R-HSA-162582,P14138
R-HSA-162582,Q9UBD3
R-HSA-162582,P47992
R-HSA-162582,P46094
R-HSA-162582,P20309
R-HSA-162582,P08912
R-HSA-162582,P11229
R-HSA-162582,P21731
R-HSA-162582,P25105
R-HSA-162582,Q9UHF0
R-HSA-162582,P29371
R-HSA-162582,Q96P88
R-HSA-162582,Q96P65
R-HSA-162582,P83859
R-HSA-162582,P06307
R-HSA-162582,P32238
R-HSA-162582,P47901
R-HSA-162582,P37288
R-HSA-162582,P41595
R-HSA-162582,P28335
R-HSA-162582,P28223
R-HSA-162582,Q5H8A3
R-HSA-162582,Q13304
R-HSA-162582,Q9Y271
R-HSA-162582,O14842
R-HSA-162582,Q15077
R-HSA-162582,Q9UHM6
R-HSA-162582,Q765I0
R-HSA-162582,O95399
R-HSA-162582,Q9UKP6
R-HSA-162582,P51810
R-HSA-162582,Q9Y5X5
R-HSA-162582,Q9GZQ6
R-HSA-162582,O15130
R-HSA-162582,Q15743
R-HSA-162582,P46093
R-HSA-162582,Q9UNW8
R-HSA-162582,Q8IYL9
R-HSA-162582,P20396
R-HSA-162582,P34981
R-HSA-162582,Q9Y210
R-HSA-162582,Q9HCX4
R-HSA-162582,Q13507
R-HSA-162582,P24723
R-HSA-162582,Q04759
R-HSA-162582,O95267
R-HSA-162582,Q7LDG7
R-HSA-162582,Q15147
R-HSA-162582,Q9UGC6
R-HSA-162582,P41220
R-HSA-162582,P49796
R-HSA-162582,O15539
R-HSA-162582,O14921
R-HSA-162582,O15492
R-HSA-162582,P49795
R-HSA-162582,Q9NS28
R-HSA-162582,Q08116
R-HSA-162582,P49798
R-HSA-162582,Q2M5E4
R-HSA-162582,P08254
R-HSA-162582,O60229
R-HSA-162582,Q86VW2
R-HSA-162582,O75962
R-HSA-162582,P19086
R-HSA-162582,O76081
R-HSA-162582,P18825
R-HSA-162582,P18089
R-HSA-162582,P08913
R-HSA-162582,P05129
R-HSA-162582,O75916
R-HSA-162582,P57771
R-HSA-162582,P49802
R-HSA-162582,P49758
R-HSA-162582,O43566
R-HSA-162582,O14924
R-HSA-162582,O94810
R-HSA-162582,O43665
R-HSA-162582,P35372
R-HSA-162582,P01213
R-HSA-162582,P38405
R-HSA-162582,P47712
R-HSA-162582,Q9UD71
R-HSA-162582,Q08209
R-HSA-162582,P16298
R-HSA-162582,P48454
R-HSA-162582,P25025
R-HSA-162582,P02776
R-HSA-162582,P19876
R-HSA-162582,P02775
R-HSA-162582,P80162
R-HSA-162582,P10145
R-HSA-162582,P09341
R-HSA-162582,P19875
R-HSA-162582,P42830
R-HSA-162582,Q9H2A7
R-HSA-162582,O00574
R-HSA-162582,Q9UBS5
R-HSA-162582,O75899
R-HSA-162582,P32302
R-HSA-162582,O43927
R-HSA-162582,P51681
R-HSA-162582,P32246
R-HSA-162582,Q8NHW4
R-HSA-162582,P13236
R-HSA-162582,P78423
R-HSA-162582,P49238
R-HSA-162582,P30542
R-HSA-162582,P0DMS8
R-HSA-162582,O43603
R-HSA-162582,O60755
R-HSA-162582,P47211
R-HSA-162582,P22466
R-HSA-162582,P49019
R-HSA-162582,P43115
R-HSA-162582,Q9Y5Y4
R-HSA-162582,P59543
R-HSA-162582,Q9NYW5
R-HSA-162582,P59534
R-HSA-162582,Q9NYV7
R-HSA-162582,Q9NYW0
R-HSA-162582,Q7RTR8
R-HSA-162582,P59541
R-HSA-162582,Q9NYW6
R-HSA-162582,P59542
R-HSA-162582,Q9NYW4
R-HSA-162582,Q9NYW2
R-HSA-162582,Q9NYV9
R-HSA-162582,P59551
R-HSA-162582,Q9NYW7
R-HSA-162582,P59538
R-HSA-162582,P59544
R-HSA-162582,P59540
R-HSA-162582,Q9NYW1
R-HSA-162582,Q9NYV8
R-HSA-162582,P59536
R-HSA-162582,P59539
R-HSA-162582,Q9NYW3
R-HSA-162582,P59537
R-HSA-162582,P59533
R-HSA-162582,P59535
R-HSA-162582,Q7RTX0
R-HSA-162582,Q8TE23
R-HSA-162582,P35346
R-HSA-162582,P31391
R-HSA-162582,P30874
R-HSA-162582,P30872
R-HSA-162582,P32745
R-HSA-162582,P61278
R-HSA-162582,O00230
R-HSA-162582,P30939
R-HSA-162582,P28221
R-HSA-162582,P28222
R-HSA-162582,P28566
R-HSA-162582,P47898
R-HSA-162582,Q14416
R-HSA-162582,Q14832
R-HSA-162582,Q14833
R-HSA-162582,O00222
R-HSA-162582,Q14831
R-HSA-162582,O15303
R-HSA-162582,P41597
R-HSA-162582,P51677
R-HSA-162582,Q99616
R-HSA-162582,P51686
R-HSA-162582,O15444
R-HSA-162582,P41145
R-HSA-162582,P41143
R-HSA-162582,P01210
R-HSA-162582,P21917
R-HSA-162582,P35462
R-HSA-162582,P07602
R-HSA-162582,O60883
R-HSA-162582,Q9NRJ3
R-HSA-162582,Q9Y4X3
R-HSA-162582,P46092
R-HSA-162582,P51685
R-HSA-162582,O15467
R-HSA-162582,P32249
R-HSA-162582,Q8TDS4
R-HSA-162582,Q9Y2T6
R-HSA-162582,P34972
R-HSA-162582,P21554
R-HSA-162582,P51582
R-HSA-162582,P22362
R-HSA-162582,Q9H228
R-HSA-162582,O95136
R-HSA-162582,O95977
R-HSA-162582,Q8N729
R-HSA-162582,Q8NG41
R-HSA-162582,P48146
R-HSA-162582,P48145
R-HSA-162582,P25024
R-HSA-162582,Q8TDU9
R-HSA-162582,Q9Y5Q6
R-HSA-162582,O00270
R-HSA-162582,Q9NSD7
R-HSA-162582,Q96P68
R-HSA-162582,Q9NRV9
R-HSA-162582,P25089
R-HSA-162582,Q99731
R-HSA-162582,O00585
R-HSA-162582,P32248
R-HSA-162582,P01024
R-HSA-162582,Q16581
R-HSA-162582,P21462
R-HSA-162582,Q9BPV8
R-HSA-162582,O14625
R-HSA-162582,P02778
R-HSA-162582,Q07325
R-HSA-162582,P49682
R-HSA-162582,O15354
R-HSA-162582,Q9BXC0
R-HSA-162582,P35414
R-HSA-162582,Q9ULZ1
R-HSA-162582,Q9H244
R-HSA-162582,P21730
R-HSA-162582,P01031
R-HSA-162582,P13501
R-HSA-162582,P51679
R-HSA-162582,P48061
R-HSA-162582,P61073
R-HSA-162582,P25106
R-HSA-162582,Q14330
R-HSA-162582,P08173
R-HSA-162582,P08172
R-HSA-162582,P78556
R-HSA-162582,P51684
R-HSA-162582,Q9BXA5
R-HSA-162582,P41146
R-HSA-162582,Q13519
R-HSA-162582,Q7RTX1
R-HSA-162582,P49286
R-HSA-162582,P48039
R-HSA-162582,Q8TDS5
R-HSA-162582,Q9H3N8
R-HSA-162582,P01303
R-HSA-162582,P10082
R-HSA-162582,P01298
R-HSA-162582,P25929
R-HSA-162582,P50391
R-HSA-162582,Q15761
R-HSA-162582,P49146
R-HSA-162582,P50052
R-HSA-162582,Q15391
R-HSA-162582,P04001
R-HSA-162582,Q9H1Y3
R-HSA-162582,P04000
R-HSA-162582,Q6U736
R-HSA-162582,P03999
R-HSA-162582,P08100
R-HSA-162582,O14718
R-HSA-162582,P47804
R-HSA-162582,P19087
R-HSA-162582,P11488
R-HSA-162582,Q03113
R-HSA-162582,Q14344
R-HSA-162582,Q92888
R-HSA-162582,O43157
R-HSA-162582,Q9NZN5
R-HSA-162582,P08134
R-HSA-162582,P62745
R-HSA-162582,Q9UHX3
R-HSA-162582,P48960
R-HSA-162582,Q14246
R-HSA-162582,Q9BY15
R-HSA-162582,P08174
R-HSA-162582,Q9Y6C5
R-HSA-162582,P55089
R-HSA-162582,P24387
R-HSA-162582,Q96RP3
R-HSA-162582,Q969E3
R-HSA-162582,Q9H1J5
R-HSA-162582,P04628
R-HSA-162582,Q9UBV4
R-HSA-162582,P56704
R-HSA-162582,P56703
R-HSA-162582,Q9GZT5
R-HSA-162582,P09544
R-HSA-162582,Q93097
R-HSA-162582,Q9Y6F9
R-HSA-162582,O00744
R-HSA-162582,P56705
R-HSA-162582,O96014
R-HSA-162582,O14905
R-HSA-162582,O14904
R-HSA-162582,P41221
R-HSA-162582,P56706
R-HSA-162582,Q93098
R-HSA-162582,O00755
R-HSA-162582,Q9ULW2
R-HSA-162582,Q13467
R-HSA-162582,Q9UP38
R-HSA-162582,Q14332
R-HSA-162582,O75084
R-HSA-162582,Q9H461
R-HSA-162582,Q9NPG1
R-HSA-162582,O00144
R-HSA-162582,O60353
R-HSA-162582,Q9ULV1
R-HSA-162582,Q99788
R-HSA-162582,Q16570
R-HSA-162582,O00590
R-HSA-162582,O00626
R-HSA-162582,P13500
R-HSA-162582,P10147
R-HSA-162582,Q92583
R-HSA-162582,P16619
R-HSA-162582,P51671
R-HSA-162582,P80098
R-HSA-162582,Q9NPB9
R-HSA-162582,O00421
R-HSA-162582,P04201
R-HSA-162582,P81277
R-HSA-162582,P49683
R-HSA-162582,Q8TDS7
R-HSA-162582,Q9P296
R-HSA-162582,Q9HC97
R-HSA-162582,Q9Y5N1
R-HSA-162582,P08908
R-HSA-162582,P14416
R-HSA-162582,P21453
R-HSA-162582,O94955
R-HSA-162582,P24864
R-HSA-162582,P40337
R-HSA-162582,O60664
R-HSA-162582,Q15345
R-HSA-162582,Q9NP90
R-HSA-162582,P51151
R-HSA-162582,O14578
R-HSA-162582,P35580
R-HSA-162582,P35749
R-HSA-162582,Q7Z406
R-HSA-162582,P35579
R-HSA-162582,P60660
R-HSA-162582,P24844
R-HSA-162582,O14950
R-HSA-162582,Q15058
R-HSA-162582,O43663
R-HSA-162582,Q13526
R-HSA-162582,Q86UR1
R-HSA-162582,Q9HBY0
R-HSA-162582,P05109
R-HSA-162582,P06702
R-HSA-162582,Q8NFA2
R-HSA-162582,Q9Y5S8
R-HSA-162582,Q9NSV4
R-HSA-162582,Q92997
R-HSA-162582,O14640
R-HSA-162582,Q9Y4D1
R-HSA-162582,O00212
R-HSA-162582,P30622
R-HSA-162582,P49450
R-HSA-162582,Q8NI77
R-HSA-162582,Q9NQS7
R-HSA-162582,Q7L7X3
R-HSA-162582,O43683
R-HSA-162582,Q96BD8
R-HSA-162582,Q9NXR1
R-HSA-162582,Q8N4N8
R-HSA-162582,Q9BPU9
R-HSA-162582,Q8WVK7
R-HSA-162582,Q9Y266
R-HSA-162582,O75122
R-HSA-162582,P49454
R-HSA-162582,Q14008
R-HSA-162582,Q96IY1
R-HSA-162582,Q9H081
R-HSA-162582,Q6P1K2
R-HSA-162582,Q9H410
R-HSA-162582,Q9HBM1
R-HSA-162582,Q8NBT2
R-HSA-162582,O14777
R-HSA-162582,Q9BZD4
R-HSA-162582,O95229
R-HSA-162582,Q8NG31
R-HSA-162582,Q02224
R-HSA-162582,Q15691
R-HSA-162582,Q9Y6D9
R-HSA-162582,Q13409
R-HSA-162582,O14576
R-HSA-162582,Q9Y6G9
R-HSA-162582,O43237
R-HSA-162582,Q14204
R-HSA-162582,P63167
R-HSA-162582,Q96FJ2
R-HSA-162582,Q5FBB7
R-HSA-162582,P46060
R-HSA-162582,O60566
R-HSA-162582,O43684
R-HSA-162582,Q13257
R-HSA-162582,Q12834
R-HSA-162582,O15392
R-HSA-162582,Q53HL2
R-HSA-162582,Q96GD4
R-HSA-162582,Q96EA4
R-HSA-162582,O43264
R-HSA-162582,Q9H900
R-HSA-162582,P50748
R-HSA-162582,O00139
R-HSA-162582,Q9P258
R-HSA-162582,Q99661
R-HSA-162582,P53350
R-HSA-162582,Q96H22
R-HSA-162582,Q96BT3
R-HSA-162582,Q03188
R-HSA-162582,Q9NSP4
R-HSA-162582,Q9BU64
R-HSA-162582,Q6IPU0
R-HSA-162582,Q71F23
R-HSA-162582,Q7L2Z9
R-HSA-162582,Q13352
R-HSA-162582,Q8N0S6
R-HSA-162582,Q9BS16
R-HSA-162582,Q9H3R5
R-HSA-162582,Q92674
R-HSA-162582,Q8N2Z9
R-HSA-162582,Q7Z460
R-HSA-162582,Q8WYP5
R-HSA-162582,Q562F6
R-HSA-162582,P42677
R-HSA-162582,Q9GZM8
R-HSA-162582,Q2NKX8
R-HSA-162582,Q8WUM0
R-HSA-162582,Q8NFH4
R-HSA-162582,P55735
R-HSA-162582,Q12769
R-HSA-162582,Q8NFH3
R-HSA-162582,Q9BW27
R-HSA-162582,P57740
R-HSA-162582,P49792
R-HSA-162582,P43034
R-HSA-162582,O95466
R-HSA-162582,P35080
R-HSA-162582,P07737
R-HSA-162582,P60709
R-HSA-162582,P63261
R-HSA-162582,Q8IVF7
R-HSA-162582,Q96PY5
R-HSA-162582,Q969V6
R-HSA-162582,Q8N9R8
R-HSA-162582,O75044
R-HSA-162582,Q9UI08
R-HSA-162582,Q86UP2
R-HSA-162582,Q07866
R-HSA-162582,Q6P597
R-HSA-162582,Q9NSK0
R-HSA-162582,Q9H0B6
R-HSA-162582,P33176
R-HSA-162582,Q12840
R-HSA-162582,Q16513
R-HSA-162582,Q6P5Z2
R-HSA-162582,Q16512
R-HSA-162582,Q96A00
R-HSA-162582,O14974
R-HSA-162582,O60237
R-HSA-162582,P30307
R-HSA-162582,P31947
R-HSA-162582,Q04917
R-HSA-162582,P61981
R-HSA-162582,P27348
R-HSA-162582,P10275
R-HSA-162582,Q9H3R0
R-HSA-162582,P35240
R-HSA-162582,Q15746
R-HSA-162582,P53667
R-HSA-162582,Q14247
R-HSA-162582,P21333
R-HSA-162582,O43516
R-HSA-162582,Q8TF74
R-HSA-162582,A6NGB9
R-HSA-162582,O00401
R-HSA-162582,P42768
R-HSA-162582,Q9NZQ3
R-HSA-162582,P59998
R-HSA-162582,O15144
R-HSA-162582,O15145
R-HSA-162582,P61158
R-HSA-162582,O15143
R-HSA-162582,P61160
R-HSA-162582,O15511
R-HSA-162582,Q92747
R-HSA-162582,Q8TCX5
R-HSA-162582,Q9HAT0
R-HSA-162582,Q8IUC4
R-HSA-162582,Q9BST9
R-HSA-162582,O14907
R-HSA-162582,Q9HAP6
R-HSA-162582,P17081
R-HSA-162582,P13569
R-HSA-162582,Q9HD26
R-HSA-162582,P53671
R-HSA-162582,P23528
R-HSA-162582,P46940
R-HSA-162582,P12830
R-HSA-162582,Q86VI3
R-HSA-162582,Q13576
R-HSA-162582,Q9HBH0
R-HSA-162582,P80723
R-HSA-162582,Q6UXY1
R-HSA-162582,O00161
R-HSA-162582,P12814
R-HSA-162582,Q9Y6M7
R-HSA-162582,Q658P3
R-HSA-162582,P47756
R-HSA-162582,P42167
R-HSA-162582,Q9Y6X4
R-HSA-162582,Q9UHR4
R-HSA-162582,Q02952
R-HSA-162582,Q13613
R-HSA-162582,Q9BSJ8
R-HSA-162582,Q15836
R-HSA-162582,P43121
R-HSA-162582,Q53LP3
R-HSA-162582,Q9Y4F1
R-HSA-162582,Q9C0H5
R-HSA-162582,Q07960
R-HSA-162582,Q9P0U3
R-HSA-162582,Q9UEY8
R-HSA-162582,Q6S8J3
R-HSA-162582,Q8TAA9
R-HSA-162582,P51149
R-HSA-162582,P20700
R-HSA-162582,Q5JTV8
R-HSA-162582,O60879
R-HSA-162582,Q13505
R-HSA-162582,Q9UH62
R-HSA-162582,Q9Y512
R-HSA-162582,Q00587
R-HSA-162582,P29317
R-HSA-162582,O94991
R-HSA-162582,Q9H2K8
R-HSA-162582,Q9Y2X7
R-HSA-162582,Q6T4R5
R-HSA-162582,O96013
R-HSA-162582,Q14161
R-HSA-162582,Q5T2T1
R-HSA-162582,O14939
R-HSA-162582,P02786
R-HSA-162582,O95210
R-HSA-162582,O15063
R-HSA-162582,Q9H3Q1
R-HSA-162582,Q14126
R-HSA-162582,Q8WUY9
R-HSA-162582,Q9Y2U8
R-HSA-162582,Q86XL3
R-HSA-162582,O15173
R-HSA-162582,O95292
R-HSA-162582,Q86Y07
R-HSA-162582,Q14739
R-HSA-162582,P49257
R-HSA-162582,P50402
R-HSA-162582,P52565
R-HSA-162582,O15498
R-HSA-162582,P60763
R-HSA-162582,P52566
R-HSA-162582,Q9UH65
R-HSA-162582,Q96AC1
R-HSA-162582,O94933
R-HSA-162582,Q86SJ2
R-HSA-162582,Q15758
R-HSA-162582,P24001
R-HSA-162582,P42684
R-HSA-162582,Q5VT25
R-HSA-162582,Q96RU3
R-HSA-162582,Q86YQ8
R-HSA-162582,O14559
R-HSA-162582,Q9UKI2
R-HSA-162582,P17302
R-HSA-162582,Q9NXC2
R-HSA-162582,P27105
R-HSA-162582,A1L390
R-HSA-162582,Q3SXY8
R-HSA-162582,Q14160
R-HSA-162582,O14613
R-HSA-162582,Q9Y5S2
R-HSA-162582,Q15642
R-HSA-162582,Q9H7D0
R-HSA-162582,O75489
R-HSA-162582,Q92608
R-HSA-162582,Q13393
R-HSA-162582,Q9NP61
R-HSA-162582,P34897
R-HSA-162582,P61604
R-HSA-162582,Q16584
R-HSA-162582,Q8N1I0
R-HSA-162582,O95202
R-HSA-162582,Q16718
R-HSA-162582,Q13190
R-HSA-162582,Q99819
R-HSA-162582,O75955
R-HSA-162582,P28288
R-HSA-162582,O94804
R-HSA-162582,P68032
R-HSA-162582,P30519
R-HSA-162582,Q9NQW6
R-HSA-162582,Q07021
R-HSA-162582,Q6NZI2
R-HSA-162582,Q9NRG9
R-HSA-162582,Q9H2G2
R-HSA-162582,Q14254
R-HSA-162582,Q96CS3
R-HSA-162582,Q8WVM8
R-HSA-162582,Q13459
R-HSA-162582,Q5T8D3
R-HSA-162582,O60245
R-HSA-162582,Q9P0I2
R-HSA-162582,P51572
R-HSA-162582,Q96NT0
R-HSA-162582,Q8NBN3
R-HSA-162582,Q96HY6
R-HSA-162582,Q8IWB9
R-HSA-162582,Q8N5G2
R-HSA-162582,P52198
R-HSA-162582,Q03001
R-HSA-162582,A0JNW5
R-HSA-162582,Q99569
R-HSA-162582,Q5T124
R-HSA-162582,P38159
R-HSA-162582,O43396
R-HSA-162582,Q07065
R-HSA-162582,Q8WZ19
R-HSA-162582,Q08378
R-HSA-162582,Q9UPS8
R-HSA-162582,Q9ULK5
R-HSA-162582,Q13017
R-HSA-162582,P51648
R-HSA-162582,Q9Y2I1
R-HSA-162582,Q86YV5
R-HSA-162582,Q02413
R-HSA-162582,Q9H3R2
R-HSA-162582,Q9Y4D7
R-HSA-162582,Q13829
R-HSA-162582,Q9NNW5
R-HSA-162582,Q9NRY4
R-HSA-162582,Q9BTT6
R-HSA-162582,Q8TDM6
R-HSA-162582,Q12923
R-HSA-162582,O94844
R-HSA-162582,P07910
R-HSA-162582,Q13098
R-HSA-162582,Q7Z6E9
R-HSA-162582,Q15208
R-HSA-162582,O76074
R-HSA-162582,Q9UM54
R-HSA-162582,Q8N684
R-HSA-162582,P78371
R-HSA-162582,Q9BT78
R-HSA-162582,Q96T58
R-HSA-162582,P08670
R-HSA-162582,P62995
R-HSA-162582,Q8IYB3
R-HSA-162582,P61201
R-HSA-162582,Q99832
R-HSA-162582,Q16643
R-HSA-162582,Q5VTR2
R-HSA-162582,Q9BYZ6
R-HSA-162582,Q9NYL9
R-HSA-162582,Q96DH6
R-HSA-162582,P40227
R-HSA-162582,Q12792
R-HSA-162582,Q8WWQ0
R-HSA-162582,Q13838
R-HSA-162582,Q7L0Q8
R-HSA-162582,Q7Z6I6
R-HSA-162582,Q01082
R-HSA-162582,Q9NZM3
R-HSA-162582,Q9H792
R-HSA-162582,Q13813
R-HSA-162582,Q2M1Z3
R-HSA-162582,P11274
R-HSA-162582,A0A096LP49
R-HSA-162582,Q92730
R-HSA-162582,P15924
R-HSA-162582,Q9BXS4
R-HSA-162582,Q3V6T2
R-HSA-162582,Q9UJF2
R-HSA-162582,Q93045
R-HSA-162582,Q96J88
R-HSA-162582,P31948
R-HSA-162582,O75976
R-HSA-162582,Q9UIW2
R-HSA-162582,O94827
R-HSA-162582,P62070
R-HSA-162582,Q9P2D6
R-HSA-162582,Q15669
R-HSA-162582,P43403
R-HSA-162582,Q9BXB4
R-HSA-162582,Q6GYQ0
R-HSA-162582,Q9NQU5
R-HSA-162582,Q9P286
R-HSA-162582,Q9BZF9
R-HSA-162582,P68363
R-HSA-162582,Q9UNZ2
R-HSA-162582,P11182
R-HSA-162582,Q658Y4
R-HSA-162582,Q99707
R-HSA-162582,O75323
R-HSA-162582,Q9BZH6
R-HSA-162582,Q58EX7
R-HSA-162582,Q96C19
R-HSA-162582,Q9P2R3
R-HSA-162582,Q8NHP6
R-HSA-162582,Q9BX68
R-HSA-162582,Q8TF30
R-HSA-162582,Q7Z7B0
R-HSA-162582,I6L899
R-HSA-162582,P61587
R-HSA-162582,Q9NQI0
R-HSA-162582,P12277
R-HSA-162582,Q13492
R-HSA-162582,O95754
R-HSA-162582,Q5T5U3
R-HSA-162582,Q9H4E5
R-HSA-162582,Q5T0N5
R-HSA-162582,Q96L33
R-HSA-162582,P06753
R-HSA-162582,Q9BYG5
R-HSA-162582,B2RTY4
R-HSA-162582,Q96KM6
R-HSA-162582,Q8IWW6
R-HSA-162582,P67936
R-HSA-162582,Q7Z6J0
R-HSA-162582,O43303
